Id,mean_exam_points
15222,56.31085756879887
15223,52.24191698735087
15224,57.57122007698032
15225,56.6891076540403
15226,65.62539228688149
15227,54.59271709236612
15228,49.90042425786508
15229,94.69630836861825
15230,89.2652536858147
15231,54.66468076587209
15232,63.57380732058994
15233,52.57696321279095
15234,59.4911510203298
15235,51.36457591936473
15236,62.036072292679364
15237,52.6296648333834
15238,52.242429631340414
15239,53.11834520661215
15240,61.71391106284147
15241,84.39064305336227
15242,49.35224240621057
15243,71.20597281671338
15244,60.592816928170315
15245,51.95693110570558
15246,58.189197952993005
15247,51.24157032630059
15248,86.62663178047016
15249,52.20202437730612
15250,59.73157987520593
15251,53.81718565367893
15252,61.534193175368515
15253,52.90440973327724
15254,56.31277329223208
15255,77.37725844841282
15256,56.72772931576233
15257,67.8446623926555
15258,74.7852753119407
15259,56.364625935447606
15260,69.44141622370576
15261,91.82846202478262
15262,59.29285661213357
15263,55.56012226930385
15264,52.32853778741643
15265,60.95354877643011
15266,52.97621947099763
15267,53.004541812102396
15268,56.77678261381221
15269,90.5567767842651
15270,71.74180261670092
15271,67.41300432689665
15272,54.6079158007994
15273,75.28922461093386
15274,77.27549099517381
15275,58.20721266220278
15276,57.50976800560878
15277,55.073855026476146
15278,87.97868141510918
15279,65.13858245365178
15280,86.11207765564447
15281,87.47534690113679
15282,60.36106756863458
15283,57.51750350487687
15284,61.49681939858594
15285,82.8982889374707
15286,56.094541756631415
15287,60.47665573233291
15288,59.92566270348463
15289,89.5846331158688
15290,87.00472814952312
15291,50.15030615085349
15292,65.55479667291199
15293,58.26617536715391
15294,60.29087872731997
15295,54.27068344433745
15296,57.490356781673064
15297,55.959562840766246
15298,52.21749452786959
15299,58.41860457348356
15300,82.05231267111168
15301,55.74015544140632
15302,94.13940240498057
15303,52.884908686194315
15304,68.0078666489976
15305,59.645236500616946
15306,60.10409487039938
15307,52.71276058857354
15308,54.99659518413396
15309,50.70327329671108
15310,54.66374345403554
15311,54.444979247737415
15312,67.95708923471736
15313,57.692168998362284
15314,60.83962393365516
15315,83.18520757480428
15316,54.60819187888095
15317,49.57063907857429
15318,66.28845910539481
15319,51.53952718208219
15320,57.732563430840266
15321,79.09402202487144
15322,65.17492198568047
15323,54.373820806668384
15324,55.102797181783664
15325,54.38674822979683
15326,53.51726447731036
15327,58.2621521576155
15328,59.85520473549336
15329,72.19952600267034
15330,73.66841095021408
15331,65.29640211765354
15332,59.68701117483534
15333,52.1257752463194
15334,57.99194591032976
15335,59.23475553643157
15336,52.120010036548436
15337,54.59812288911594
15338,61.47154619864205
15339,76.4864648989383
15340,83.10529551222706
15341,78.73060286272103
15342,75.00930855416144
15343,80.75531309736911
15344,57.73935123762365
15345,74.22655280134462
15346,76.79957555065705
15347,69.22165329747287
15348,54.365702997127634
15349,57.54290588078974
15350,66.20367980573442
15351,94.00959351517787
15352,59.948132239405446
15353,58.32727048294197
15354,92.15468266042804
15355,61.9661553765204
15356,57.264049762680415
15357,55.85684437472275
15358,84.80495568626479
15359,83.71240242137937
15360,49.69920496006805
15361,79.22417697110716
15362,69.23404376997787
15363,93.64827010508321
15364,78.40757303489454
15365,59.65430286604604
15366,71.77517408415515
15367,77.00085674813175
15368,64.39209314804748
15369,52.1257752463194
15370,92.55734171979023
15371,77.21042026384086
15372,79.7222086005991
15373,82.19346225906759
15374,70.15822761427066
15375,53.26787164967711
15376,60.4136719431709
15377,54.99611823034227
15378,49.30767370583998
15379,71.77554952041454
15380,83.54019882868404
15381,65.31162545950875
15382,87.28132387533762
15383,56.53611024109353
15384,58.900452119591186
15385,65.49275847804735
15386,59.92920161707431
15387,57.11863203494523
15388,53.03754933710148
15389,59.72951317610828
15390,53.87156707260152
15391,59.308645210739456
15392,52.14976503733448
15393,49.53939596659967
15394,57.72970421685723
15395,51.586447168508805
15396,54.46584910774689
15397,63.67526802679311
15398,82.79210194583332
15399,71.77554952041454
15400,55.239977936395064
15401,51.11013483716613
15402,60.28083952511099
15403,73.26067276748579
15404,61.52099303992097
15405,77.38830753941022
15406,52.054365481379
15407,62.39369285592757
15408,51.74258591866165
15409,94.13940240498057
15410,58.99837297900827
15411,95.90048557564555
15412,51.393765000463006
15413,57.99194591032976
15414,56.47190768185391
15415,60.50315855961626
15416,75.92751642708843
15417,73.47380634306847
15418,81.30166619948781
15419,55.419114682385995
15420,53.827053325548505
15421,57.85251348983836
15422,49.95790772969563
15423,58.17402601276898
15424,60.36585727651307
15425,57.94401268901976
15426,52.405476029922816
15427,54.46678641958344
15428,71.1803676455554
15429,60.078580964811074
15430,49.77182249046779
15431,58.707607539686066
15432,58.28294178024069
15433,53.36438774665356
15434,74.77046161235616
15435,56.89840108838414
15436,59.740418767301335
15437,53.12956592861757
15438,57.221256442372166
15439,57.733939662901136
15440,53.25592025460104
15441,57.96901848296342
15442,58.07403691599444
15443,56.805123213697975
15444,60.87744393854986
15445,59.44018058564865
15446,64.02131138744889
15447,53.710197791917594
15448,67.22855045635048
15449,75.91761392934966
15450,83.89650359199992
15451,57.40316323486106
15452,60.021007659745635
15453,65.45431112661701
15454,59.27988435863252
15455,67.92642284221779
15456,74.3259347748498
15457,49.313438915610945
15458,85.47444536128582
15459,79.27178706454714
15460,58.98581406817784
15461,56.66778102840146
15462,64.96211098992825
15463,55.75689449988594
15464,77.32049900849249
15465,65.77646645453315
15466,65.2269855744751
15467,84.20536672472888
15468,61.824996135250984
15469,60.1232893856127
15470,51.25066797766854
15471,57.307539187939625
15472,52.19958948784729
15473,49.843152510946815
15474,55.41386982161725
15475,56.4385220243596
15476,57.920664956633615
15477,79.24520555227116
15478,54.001700323119074
15479,75.55782655352517
15480,61.4388186885371
15481,58.69949245172927
15482,75.8224736845332
15483,65.9310859602155
15484,57.808956077904476
15485,69.65609909324729
15486,57.913992245233786
15487,67.55475166717554
15488,74.40119810072702
15489,59.79030066520748
15490,56.51911118134955
15491,53.11834520661215
15492,49.80756335668698
15493,54.00274271444343
15494,52.78976458159996
15495,70.02153593080422
15496,49.87846858604051
15497,76.34189210616934
15498,59.9714022653574
15499,85.97190838321724
15500,64.98767485390397
15501,61.556577457851574
15502,61.20758649628477
15503,70.63472458893345
15504,68.90603624385983
15505,52.01964112731954
15506,93.04737744516282
15507,66.59052644997804
15508,50.4196999112741
15509,58.4118161613616
15510,61.367549312936475
15511,58.24117474317418
15512,58.291834229537386
15513,51.8997960843805
15514,67.57150419410867
15515,88.05296301386392
15516,58.96128418808268
15517,52.182732408359215
15518,75.16600354113294
15519,89.12830062109154
15520,58.36441899733504
15521,88.8349790293135
15522,52.831395862427165
15523,73.00468969977263
15524,55.9301449502628
15525,87.23998907441423
15526,55.25592421470858
15527,82.37309687860993
15528,61.94575801613743
15529,76.41813460148815
15530,52.282795725215216
15531,79.9244515175406
15532,60.62731320055768
15533,49.61040772631845
15534,52.68838562338495
15535,51.444913156563885
15536,53.044465765623876
15537,58.57172926732254
15538,60.568393800058494
15539,54.60867595041364
15540,63.73305091615638
15541,59.266185301559865
15542,52.83233317426372
15543,54.572408760415435
15544,74.72226243626862
15545,71.35816129688948
15546,63.51053003454299
15547,52.98535443409247
15548,60.35720515982302
15549,74.40119810072702
15550,93.00842269630014
15551,50.72863493171722
15552,61.739560606436186
15553,57.322753966511435
15554,53.16688096781989
15555,86.1534575005475
15556,82.52957557803416
15557,55.431532875503954
15558,94.38769116659762
15559,56.54371170491163
15560,49.410963196212116
15561,56.7640716294558
15562,50.44856098127944
15563,52.21749452786959
15564,86.14650402951985
15565,53.03581628594213
15566,49.880442009447755
15567,61.22835270412132
15568,71.3568777286987
15569,77.20777915898569
15570,62.0149730715634
15571,60.36201515662135
15572,50.53661382534386
15573,70.93396826397813
15574,52.01964112731954
15575,55.91948351710612
15576,52.30218653955068
15577,78.88039674102245
15578,58.88162747890439
15579,64.41802407064759
15580,57.139893266498774
15581,74.17395300582204
15582,62.636165617132534
15583,49.625670470481964
15584,53.73441544798454
15585,57.50554933442598
15586,52.49577362322083
15587,52.15618213494834
15588,95.82963791156068
15589,86.94072602009231
15590,58.25011697637488
15591,59.436253516000896
15592,61.44044978194155
15593,82.5642999320936
15594,49.57063907857429
15595,51.97755151451686
15596,79.91647763852181
15597,58.2262061523257
15598,51.9030316247558
15599,58.82688554833966
15600,52.07059574987365
15601,83.74519628379339
15602,59.4351362092237
15603,52.069179180963545
15604,53.77072557549947
15605,55.74522056626756
15606,50.865368898474706
15607,60.21712001775582
15608,58.41859686937011
15609,66.36612584459385
15610,67.73490575143602
15611,60.985884965920874
15612,52.19432037882701
15613,93.51278896376402
15614,57.46552507656319
15615,52.022485755947265
15616,65.03578357617803
15617,51.78047329142335
15618,83.3268305936603
15619,52.502234469696035
15620,62.609601372748955
15621,73.65036697115025
15622,52.0203028350637
15623,53.68093951875174
15624,51.34726473763647
15625,52.909654594045996
15626,51.611669724776796
15627,83.38881193157681
15628,51.18691493443885
15629,51.59141652178222
15630,56.50316307104116
15631,86.70420904481855
15632,75.8224736845332
15633,74.55953198583002
15634,74.04733941555514
15635,58.05048329747974
15636,62.16795866500354
15637,70.62959343956882
15638,87.43819083317098
15639,50.224564099250735
15640,77.93819431916583
15641,57.40478527913123
15642,50.51736478480708
15643,59.535152839460835
15644,57.28787503308943
15645,58.10623328973198
15646,53.81855502549685
15647,59.188458874654245
15648,49.96566248928358
15649,69.2711092011591
15650,52.29040936120404
15651,52.2383830922297
15652,63.09845085055362
15653,60.78602537732787
15654,51.11686203482329
15655,50.937303988355616
15656,49.90822358682655
15657,57.7595452072058
15658,58.63404774691784
15659,67.6202412086529
15660,84.25967777966325
15661,58.3111481425742
15662,50.47891607875725
15663,84.58441948700411
15664,61.5235682401348
15665,62.756384733415516
15666,60.089502343389796
15667,60.116752117732034
15668,59.90875850919979
15669,55.422441781959044
15670,66.08331522590356
15671,56.11606241094496
15672,84.08579413903871
15673,59.182113357863614
15674,67.47048307331177
15675,54.43299432964445
15676,54.35358468162939
15677,59.28329129763932
15678,59.854746742289656
15679,77.15176434787959
15680,63.56194368512681
15681,66.14594697980242
15682,60.058799144451974
15683,79.25275638808037
15684,54.223995528977746
15685,53.58331646084587
15686,56.23271382573755
15687,59.51316031366787
15688,55.90551466449316
15689,84.00269838384857
15690,55.51764103157998
15691,84.32133601120725
15692,58.357015806397285
15693,86.61534189310521
15694,64.38979007491196
15695,94.71262541101042
15696,52.853923071268
15697,55.82946873828549
15698,62.00972821079465
15699,51.55766423406415
15700,77.98986930500867
15701,54.72664313266892
15702,71.98665426980267
15703,61.546777448825246
15704,68.37024503880853
15705,62.60353374797199
15706,78.31806002511162
15707,64.24923206173935
15708,59.15222661576156
15709,60.10125920265454
15710,56.20164540479318
15711,55.73392499422237
15712,56.63117638062501
15713,64.39308576417443
15714,54.28424548024876
15715,56.50992466268873
15716,68.45967191581713
15717,70.93967065996559
15718,84.02769714529416
15719,52.21805466615183
15720,51.811281068291485
15721,83.1869428063422
15722,60.9040757033858
15723,69.5186221081804
15724,57.00644119832666
15725,68.09136132886337
15726,78.84053565129574
15727,87.50427469223821
15728,75.55782655352517
15729,52.14976503733448
15730,54.94149269481527
15731,85.43294140403648
15732,55.102685008049725
15733,53.668635717986405
15734,71.05903362570334
15735,63.20485778558305
15736,65.58532518147993
15737,74.02406421500598
15738,54.12905829477252
15739,72.21895500450307
15740,76.41813460148815
15741,51.29298019529256
15742,83.53142367215663
15743,54.10419511345223
15744,57.955806024944245
15745,61.622865962870996
15746,64.5870421175752
15747,59.20824142686766
15748,64.33046784267489
15749,51.279878126278106
15750,64.90020065235524
15751,73.85778323210278
15752,54.89433701271838
15753,51.11349241404318
15754,54.555894255479096
15755,52.022485755947265
15756,58.8851567539143
15757,52.15227493615368
15758,49.880442009447755
15759,57.36981626217853
15760,86.3917766367249
15761,79.63858052077934
15762,59.82432227008097
15763,82.51710103683051
15764,56.092500537972384
15765,72.74811372492938
15766,54.46184352527494
15767,52.942523749866055
15768,54.75330555594778
15769,93.62423705072555
15770,57.72997463438309
15771,51.979348848679265
15772,55.434922267263396
15773,81.0128920270777
15774,59.45851501894792
15775,59.146687141372155
15776,58.819142513011506
15777,55.90551466449316
15778,53.79484053626808
15779,74.0268002682398
15780,58.109137675912244
15781,62.028626350878824
15782,52.14976503733448
15783,88.28280894534952
15784,76.81839290256778
15785,59.17468925229603
15786,56.395905096159204
15787,61.016263315440824
15788,71.5080343790319
15789,64.13406954403273
15790,88.03194076237443
15791,60.949247676920145
15792,71.32605089759146
15793,57.657798163075405
15794,57.635081190941804
15795,51.347878037378486
15796,66.43512591522004
15797,62.40630655122038
15798,49.51960520962826
15799,61.54928676321006
15800,60.04537610352514
15801,52.054365481379
15802,53.129828756933904
15803,92.96474830141925
15804,81.35788925349505
15805,81.69661343686464
15806,60.34481117680039
15807,60.088959992642714
15808,67.88880568735863
15809,71.61413816114019
15810,61.295484779699876
15811,50.424944772042856
15812,66.77531290265948
15813,51.40900138389648
15814,51.42605158639575
15815,74.09272908096324
15816,59.116701154166506
15817,63.69964299198171
15818,50.76207940810257
15819,69.07091292341217
15820,54.57796298964209
15821,49.23990442602484
15822,74.53889211868008
15823,60.580378579740064
15824,84.94257374629275
15825,69.72977896667425
15826,56.79495281065432
15827,50.22845701262054
15828,54.270426982813994
15829,54.4062465254139
15830,53.447614707642984
15831,59.152219903071796
15832,52.85863440763026
15833,56.606192231983336
15834,52.841817592115696
15835,96.392473372284
15836,50.39695924075713
15837,54.06904632297416
15838,69.98345732739904
15839,68.63563289917789
15840,55.075563711854784
15841,63.83372292992553
15842,65.24359773150977
15843,59.6553641487019
15844,51.13050791912502
15845,62.34677715446189
15846,52.3892407622337
15847,68.15052344483166
15848,79.7518500930956
15849,55.653856846523254
15850,78.63464200067362
15851,53.08636449630284
15852,54.83686997629743
15853,55.038206767680244
15854,56.17137827138513
15855,60.594530545593116
15856,59.050512778962016
15857,60.592598031967874
15858,57.450598853328145
15859,65.29857946726976
15860,52.943722501699256
15861,71.50295175128406
15862,87.60250198036466
15863,61.78202180098918
15864,57.61384250768185
15865,51.074284865117804
15866,74.49492715743372
15867,56.26752272732182
15868,56.77784649380502
15869,93.00142435431769
15870,60.473201815638745
15871,71.85851594167524
15872,81.93888401435261
15873,55.91892513290982
15874,52.054365481379
15875,74.25660578367396
15876,53.90410053467058
15877,53.04079334332901
15878,64.86403734181393
15879,50.771866928067325
15880,65.80342150465476
15881,60.86293169608465
15882,51.9453964521448
15883,49.61040772631845
15884,70.00600747507707
15885,55.471141896658196
15886,43.75214469408242
15887,60.2947515561845
15888,51.43180658590877
15889,56.288311137333004
15890,73.28304456684984
15891,57.285320458774194
15892,55.61622971108986
15893,67.93403743697209
15894,92.53445511140418
15895,56.91673803237681
15896,86.90285256469852
15897,49.87846858604051
15898,75.53646165218477
15899,52.58436357274584
15900,58.701506462832256
15901,51.74258591866165
15902,60.62195637047026
15903,75.7010387368956
15904,84.36801165986746
15905,53.0968081544351
15906,51.9361778436343
15907,77.4525028278678
15908,54.312170644616224
15909,55.20854904995426
15910,57.63768143972344
15911,52.10370294287653
15912,54.4062465254139
15913,60.15106581342446
15914,54.244225487362435
15915,60.13729559834096
15916,57.8564975652804
15917,63.84714416572503
15918,85.68296936972314
15919,58.44494811723586
15920,50.63527837693453
15921,65.72257515763825
15922,57.83585292121241
15923,56.29982371508243
15924,53.424532832270245
15925,58.27016257422645
15926,51.495857404518134
15927,53.070917292258514
15928,80.73820753419686
15929,51.61367904517025
15930,57.648809365322585
15931,52.4769477118699
15932,56.17747237505849
15933,58.3861331270176
15934,57.97034501984304
15935,67.66927233768324
15936,53.374740690510365
15937,51.933341335691026
15938,63.04921345308177
15939,49.905087637288155
15940,50.15640112211578
15941,58.28159892832673
15942,52.69748732242333
15943,52.08459465686152
15944,61.35005001445718
15945,58.57355388023223
15946,58.82404507696446
15947,83.17072817552933
15948,86.03002133193267
15949,53.12284119131319
15950,79.24877749466923
15951,76.46270330185872
15952,49.56851435392859
15953,87.39760229049425
15954,51.08791264216168
15955,77.32386312515084
15956,78.14746332089346
15957,54.756865482061855
15958,58.82383222783663
15959,83.06779400490689
15960,58.292342107385316
15961,51.95957362997138
15962,57.47371267496929
15963,60.56663169703534
15964,88.06435714355749
15965,56.445955545906806
15966,83.28732522732392
15967,62.63444555999308
15968,52.47350829422067
15969,73.51871061266193
15970,74.11256893312135
15971,85.00511186648679
15972,60.82431209125081
15973,71.61413024591852
15974,65.1893116726359
15975,92.81241715810788
15976,66.39550185654149
15977,62.13183143816601
15978,56.82133847642133
15979,58.63734653839373
15980,57.52485078501972
15981,75.00550574183708
15982,92.92192834644311
15983,78.46063340704386
15984,95.57295352170055
15985,76.62643356837818
15986,54.83370810941726
15987,90.25773709167301
15988,70.28281940402024
15989,81.6528719820042
15990,69.52120268609357
15991,87.5652076082215
15992,65.5274828321068
15993,63.601733537207025
15994,55.02827648783195
15995,79.96395131854983
15996,62.33975770519372
15997,76.47603442645219
15998,59.32993422343295
15999,71.62662970990503
16000,56.450066220577426
16001,63.501073307067436
16002,59.28329129763932
16003,51.79633961970518
16004,51.66012059505589
16005,75.51593318113534
16006,54.46678641958344
16007,57.45683765243758
16008,70.27279726527027
16009,76.41316524821471
16010,56.805123213697975
16011,65.36698845202702
16012,51.36967754429465
16013,63.57751116688187
16014,83.12162163292919
16015,52.022485755947265
16016,51.346054260323626
16017,50.147170201315085
16018,57.23295548890706
16019,57.76231843162631
16020,74.52268866419043
16021,55.72916625600918
16022,79.19071254149299
16023,75.29531716630432
16024,88.30929494289427
16025,49.31556364025663
16026,56.77063658337863
16027,52.831395862427165
16028,61.745774522632395
16029,59.05445783501072
16030,49.302428845071226
16031,50.03144221928173
16032,52.405476029922816
16033,69.57440699622543
16034,65.08434080095333
16035,55.371128455428824
16036,52.396562818671825
16037,54.577027315314005
16038,59.120049000170106
16039,72.98819405559755
16040,57.42423960192499
16041,49.81897948121213
16042,77.20584369384625
16043,71.05366852113121
16044,57.3834530528025
16045,66.57134622782159
16046,82.31303484475775
16047,62.13276875000256
16048,85.32032936827281
16049,85.65764753997551
16050,73.60082891750625
16051,68.86328997637703
16052,70.23566372192337
16053,87.02272089236753
16054,87.19485302996523
16055,52.450030212889715
16056,55.2001752550236
16057,90.16172171294707
16058,58.26656054132743
16059,81.98835708739693
16060,85.90772141542662
16061,69.28839496387701
16062,53.49381042436344
16063,59.25148394752208
16064,55.482060500422
16065,81.11517383443008
16066,50.26879231152628
16067,58.42357392675698
16068,66.32022924003034
16069,61.27720265917509
16070,61.230477428767024
16071,53.65452547341333
16072,59.484948075462526
16073,88.62974302702378
16074,83.53222992097572
16075,52.25276150942084
16076,51.956358530298395
16077,57.96875476498306
16078,64.58260350705115
16079,86.75002250098743
16080,54.0035434723206
16081,59.88831627835057
16082,87.4008964610278
16083,57.408862509678926
16084,49.85319219491888
16085,50.32954521608737
16086,59.240528849976776
16087,59.696823039165515
16088,59.18275094155992
16089,73.1067921578576
16090,52.768450618103806
16091,80.1714417086639
16092,59.19619862966771
16093,57.69039559618301
16094,58.358839961159845
16095,61.675413480595395
16096,86.46964571897396
16097,58.925527679660966
16098,55.319580419806755
16099,57.85326390608814
16100,76.40960758553007
16101,54.18885388350817
16102,56.094858692128675
16103,52.158317905933394
16104,56.43390275604487
16105,59.18005559914408
16106,57.02660603738444
16107,100.44831207359574
16108,91.59387575471557
16109,55.75689449988594
16110,58.901026913696924
16111,51.08644474176764
16112,59.86824440625904
16113,64.5340578763964
16114,59.07909194286399
16115,52.526317321423676
16116,68.4750026486748
16117,52.52093620857429
16118,63.9902790729139
16119,58.05020377780759
16120,65.90671099502691
16121,57.08406813110038
16122,49.302428845071226
16123,79.57732165797306
16124,76.45953408747417
16125,51.58209179775438
16126,49.95215567374002
16127,75.51593318113534
16128,56.9965361015323
16129,67.02048603320523
16130,60.66022652286323
16131,58.24862245371232
16132,49.313438915610945
16133,63.91152647775283
16134,56.364625935447606
16135,61.884142471681486
16136,66.32083112471194
16137,52.99394447681409
16138,58.54996904237815
16139,75.89967956900782
16140,53.09183109704823
16141,61.548992032728215
16142,56.34486734243997
16143,56.247796500810225
16144,61.930812322284446
16145,56.16772966085917
16146,52.595686942534805
16147,55.91892513290982
16148,68.18000390613855
16149,66.48723695960592
16150,74.99656688708758
16151,92.69936044104986
16152,61.87691327191541
16153,55.666076216141555
16154,52.838163350322915
16155,86.02544839448636
16156,50.278726887120165
16157,57.36163611315753
16158,93.74764201064866
16159,50.738185956922855
16160,53.75262230403292
16161,60.36585727651307
16162,58.543033672799965
16163,73.81027189067805
16164,76.42194651320196
16165,85.34310215995629
16166,75.40111127839289
16167,58.26855823650358
16168,51.65841610889473
16169,83.58649315666166
16170,55.71297015411024
16171,60.52819701568638
16172,62.55157815520505
16173,53.79981759365495
16174,57.777761024534996
16175,85.55106620636748
16176,70.26440872248322
16177,49.410963196212116
16178,71.57592581145383
16179,51.25224450785471
16180,52.67426013623413
16181,83.73598874933883
16182,77.10071957118967
16183,75.28523270800628
16184,49.25684285025508
16185,52.21799029766373
16186,85.96758374808549
16187,93.05745128543876
16188,64.5755496097384
16189,80.7152772180863
16190,66.818485085809
16191,55.959562840766246
16192,53.12718764047401
16193,74.37053646153382
16194,80.52244292935255
16195,50.18615612290182
16196,51.51046602773219
16197,51.720998934901665
16198,66.7344740008568
16199,87.6138861352351
16200,68.5310174597809
16201,52.323411259345
16202,88.53777079697768
16203,68.62918039895021
16204,81.91975483966861
16205,53.79981759365495
16206,59.91622792347438
16207,79.1025586119093
16208,78.57238421593087
16209,72.75020233633461
16210,54.39043376033454
16211,58.3423899199691
16212,63.601733537207025
16213,56.81525984850253
16214,60.916284128367906
16215,63.31961269797521
16216,51.67550010255519
16217,54.916195058694946
16218,83.17626537431683
16219,85.02356329168836
16220,52.70244484063033
16221,89.9101022009306
16222,60.61806367103738
16223,54.72664313266892
16224,54.590104533431514
16225,62.64654319450458
16226,75.69081732604486
16227,50.278726887120165
16228,68.03728443881491
16229,52.62755989841109
16230,52.90440973327724
16231,55.69815645452569
16232,54.48093489724906
16233,59.5208976169915
16234,57.721445716900476
16235,56.25276585408365
16236,58.54127911149204
16237,58.68629714589062
16238,53.73833641247023
16239,78.96316852459908
16240,59.26408791654813
16241,60.997542370138405
16242,57.10791022921233
16243,71.47773388257966
16244,60.164814442778614
16245,72.2384418440907
16246,58.96480525199057
16247,52.97834419564331
16248,78.82723330128474
16249,64.83204954306517
16250,72.20017131436688
16251,49.97272142928018
16252,53.805854867322154
16253,73.4928010873292
16254,55.30819421362008
16255,66.21527441795784
16256,56.34162333621245
16257,62.727223191588934
16258,74.33942801717112
16259,62.07256927846437
16260,70.31394677612722
16261,52.23625836758401
16262,89.43317775594069
16263,86.11207765564447
16264,58.57253134085027
16265,75.13479713824239
16266,55.502949246775444
16267,73.65153545053813
16268,72.15317489739589
16269,76.74399820358641
16270,57.720203174826274
16271,59.25665757516246
16272,74.35857856679603
16273,60.37365981709179
16274,49.7158251656687
16275,51.6007945807728
16276,51.884940348705186
16277,87.4132939142823
16278,63.993759381768356
16279,61.698229447158575
16280,71.31354574889035
16281,54.24414291661723
16282,61.68411066827122
16283,52.104942201000895
16284,85.38240917110588
16285,50.23185645734344
16286,58.48365740761877
16287,59.33897012682793
16288,59.605422756802504
16289,70.37256480122804
16290,61.845576585828596
16291,51.10271899071927
16292,55.57379679630914
16293,53.08284162067102
16294,72.75862824233454
16295,50.03144221928173
16296,76.81839290256778
16297,57.23044559008784
16298,55.91892513290982
16299,76.38169976356981
16300,61.88221805834578
16301,52.91951251241961
16302,88.12058204184824
16303,64.67846684257583
16304,58.93320611707446
16305,59.337258493172186
16306,59.398830281811996
16307,61.16047118728404
16308,81.61940755239004
16309,49.80756335668698
16310,76.21563986740176
16311,49.794996296528126
16312,67.61124947845498
16313,60.31714151787663
16314,68.23520102245388
16315,76.66537164273903
16316,62.43452452257478
16317,72.73417390923318
16318,58.75090286880513
16319,74.17049762759795
16320,57.181688731378266
16321,79.34971181298887
16322,55.102797181783664
16323,68.17889031294784
16324,68.75372713482771
16325,62.48496646467886
16326,66.48723695960592
16327,55.66452434598598
16328,62.47739916861173
16329,63.659316210609155
16330,49.74339849883813
16331,54.6197346472298
16332,62.418528895316825
16333,54.79088587086449
16334,52.66198317429331
16335,77.67782471590782
16336,77.29948815996227
16337,57.050640740327154
16338,52.456623243402525
16339,58.826769376810454
16340,56.03944761623053
16341,52.75764949981586
16342,56.82278893662505
16343,57.00354163454813
16344,55.30386841994323
16345,80.60557372536272
16346,82.49140802403954
16347,50.44211507467674
16348,51.748349510832654
16349,85.34310215995629
16350,93.38511192704868
16351,54.53333526561013
16352,55.394833813982906
16353,69.62388006926975
16354,90.27996485532194
16355,81.7547939603444
16356,57.720299295501974
16357,57.145582910460874
16358,56.5376934468594
16359,59.827559435409256
16360,75.29487250512173
16361,68.32668114329745
16362,83.24294285008091
16363,56.45031287414352
16364,51.43496729015228
16365,56.84798879113093
16366,67.46368449996389
16367,59.07993181790068
16368,87.01077024999556
16369,51.35951329277954
16370,76.39878361151705
16371,74.26127715540407
16372,69.0857266229967
16373,68.87279506323493
16374,61.86348062650389
16375,75.392514101306
16376,76.3037410738461
16377,67.48539603803265
16378,61.5576364453048
16379,61.912705774523
16380,61.39942323357248
16381,52.11476517577969
16382,70.01783079497429
16383,51.72525718634504
16384,59.20836650903236
16385,52.59937590349947
16386,62.180125372923975
16387,74.22795764463106
16388,81.47787147195449
16389,54.24414291661723
16390,74.17339159542126
16391,55.44976598737346
16392,85.97774057699779
16393,82.14774770123559
16394,58.670816515199306
16395,61.99858439519582
16396,65.08117008690463
16397,74.28565855173255
16398,76.58028848706257
16399,53.51726447731036
16400,54.67298687667913
16401,81.99401773517
16402,52.576320508483825
16403,90.68010373917974
16404,52.5032105279458
16405,66.4822676063325
16406,51.989822959912544
16407,57.370036920286516
16408,58.96964483371529
16409,52.62755989841109
16410,51.84441302027053
16411,70.57653340965166
16412,84.83120372292674
16413,87.17955135543433
16414,65.89087154148476
16415,65.47663874227138
16416,59.71115648747515
16417,53.1694573939526
16418,64.42467459233751
16419,66.80679823737766
16420,68.32668114329745
16421,50.46140180250892
16422,54.46747986837748
16423,61.031238091269955
16424,67.97848611303687
16425,60.93905050791985
16426,68.88268513259383
16427,69.8404558307597
16428,55.17919852935641
16429,85.8986383528126
16430,55.431532875503954
16431,57.30344908929173
16432,53.79981759365495
16433,57.45739699077052
16434,69.07091292341217
16435,88.03428196252608
16436,51.68554958429094
16437,54.43662539364316
16438,54.238915598992975
16439,49.86852217538023
16440,55.32371512643051
16441,87.88316657756567
16442,55.57592152095482
16443,49.31556364025663
16444,52.14452017656572
16445,58.45197786102947
16446,76.77649953017792
16447,67.94817853746314
16448,94.08706787158094
16449,52.576662126004685
16450,53.94020586558006
16451,57.84828684870127
16452,68.81423745762916
16453,89.40897376569706
16454,52.69748732242333
16455,52.022485755947265
16456,55.954408363542285
16457,85.62747312254645
16458,62.7950732949042
16459,63.388382969793184
16460,61.00687924696342
16461,69.41907683893521
16462,72.27904359322784
16463,68.67199897836348
16464,61.93184227555322
16465,58.23145101309446
16466,80.61054307863614
16467,57.2485237623536
16468,81.8901330093585
16469,79.16203915031082
16470,55.65580629641911
16471,57.93929680362747
16472,59.43419889738714
16473,53.85088414029325
16474,86.44845994682778
16475,56.527852946201556
16476,55.83742509965472
16477,75.94721280994308
16478,52.7490891435944
16479,71.94082969298317
16480,49.612532450964146
16481,49.66603863452977
16482,55.81800920752755
16483,87.9729798220647
16484,58.121694851648314
16485,57.17427183565129
16486,60.179414638196434
16487,50.36488500913912
16488,56.17042678246752
16489,77.99444206106472
16490,75.41688906649458
16491,52.108898506156464
16492,51.110151526882944
16493,59.37233058442047
